都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
13,東京都,13202,立川市,1.3202E+11,砂川町一丁目,35.72196,139.406158,0,3
13,東京都,13202,立川市,1.3202E+11,柏町二丁目,35.721954,139.414113,0,3
13,東京都,13202,立川市,1.3202E+11,上砂町六丁目,35.739337,139.386069,0,3
13,東京都,13202,立川市,1.3202E+11,一番町二丁目,35.726493,139.378388,0,3
13,東京都,13202,立川市,1.3202E+11,一番町一丁目,35.72342,139.38355,0,3
13,東京都,13202,立川市,1.3202E+11,砂川町三丁目,35.727318,139.397638,0,3
13,東京都,13202,立川市,1.3202E+11,上砂町四丁目,35.727175,139.391443,0,3
13,東京都,13202,立川市,1.3202E+11,上砂町三丁目,35.723058,139.387978,0,3
13,東京都,13202,立川市,1.3202E+11,一番町三丁目,35.728772,139.378327,0,3
13,東京都,13202,立川市,1.3202E+11,砂川町七丁目,35.732073,139.406096,0,3
13,東京都,13202,立川市,1.3202E+11,砂川町八丁目,35.732058,139.398278,0,3
13,東京都,13202,立川市,1.3202E+11,上砂町七丁目,35.732782,139.385135,0,3
13,東京都,13202,立川市,1.3202E+11,一番町五丁目,35.73201,139.374533,0,3
13,東京都,13202,立川市,1.3202E+11,一番町四丁目,35.730529,139.382258,0,3
13,東京都,13202,立川市,1.3202E+11,西砂町四丁目,35.734433,139.356986,0,3
13,東京都,13202,立川市,1.3202E+11,西砂町三丁目,35.728642,139.356196,0,3
13,東京都,13202,立川市,1.3202E+11,西砂町二丁目,35.727635,139.362234,0,3
13,東京都,13202,立川市,1.3202E+11,西砂町五丁目,35.734221,139.363847,0,3
13,東京都,13202,立川市,1.3202E+11,西砂町七丁目,35.737443,139.365145,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺南町四丁目,35.700419,139.589688,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺南町二丁目,35.701612,139.584105,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺本町一丁目,35.705221,139.580989,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺東町三丁目,35.706154,139.589232,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺南町五丁目,35.702216,139.591672,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺東町四丁目,35.705662,139.593357,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺南町一丁目,35.70057,139.580758,0,3
13,東京都,13203,武蔵野市,1.3203E+11,御殿山一丁目,35.700145,139.571834,0,3
13,東京都,13203,武蔵野市,1.3203E+11,御殿山二丁目,35.701348,139.566859,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺本町三丁目,35.704761,139.570683,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境南町五丁目,35.696582,139.539104,0,3
13,東京都,13203,武蔵野市,1.3203E+11,中町一丁目,35.704285,139.56224,0,3
13,東京都,13203,武蔵野市,1.3203E+11,中町二丁目,35.706481,139.564517,0,3
13,東京都,13203,武蔵野市,1.3203E+11,西久保一丁目,35.706089,139.556356,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境南町一丁目,35.698655,139.548598,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境南町三丁目,35.699516,139.539843,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境南町二丁目,35.69884,139.543992,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境一丁目,35.704043,139.547159,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境三丁目,35.707504,139.546547,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境南町四丁目,35.699954,139.536063,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境二丁目,35.704432,139.541196,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境五丁目,35.704574,139.535299,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺本町二丁目,35.705791,139.576621,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺東町一丁目,35.706591,139.584011,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺本町四丁目,35.707592,139.572358,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺北町一丁目,35.710296,139.577665,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺北町二丁目,35.713864,139.579336,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺東町二丁目,35.711039,139.584684,0,3
13,東京都,13203,武蔵野市,1.3203E+11,中町三丁目,35.709666,139.566384,0,3
13,東京都,13203,武蔵野市,1.3203E+11,西久保二丁目,35.709555,139.558315,0,3
13,東京都,13203,武蔵野市,1.3203E+11,西久保三丁目,35.711625,139.560069,0,3
13,東京都,13203,武蔵野市,1.3203E+11,緑町一丁目,35.714621,139.560975,0,3
13,東京都,13203,武蔵野市,1.3203E+11,八幡町一丁目,35.715909,139.556529,0,3
13,東京都,13203,武蔵野市,1.3203E+11,桜堤二丁目,35.710078,139.530294,0,3
13,東京都,13203,武蔵野市,1.3203E+11,緑町三丁目,35.720029,139.564632,0,3
13,東京都,13203,武蔵野市,1.3203E+11,緑町二丁目,35.716771,139.562741,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺北町四丁目,35.7139,139.567254,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺北町三丁目,35.714416,139.573505,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺北町五丁目,35.718139,139.569681,0,3
13,東京都,13203,武蔵野市,1.3203E+11,八幡町二丁目,35.719421,139.558584,0,3
13,東京都,13203,武蔵野市,1.3203E+11,関前二丁目,35.711043,139.551143,0,3
13,東京都,13203,武蔵野市,1.3203E+11,関前三丁目,35.713553,139.552872,0,3
13,東京都,13203,武蔵野市,1.3203E+11,桜堤一丁目,35.709568,139.535408,0,3
13,東京都,13203,武蔵野市,1.3203E+11,境四丁目,35.708519,139.540735,0,3
13,東京都,13203,武蔵野市,1.3203E+11,関前一丁目,35.709122,139.548725,0,3
13,東京都,13203,武蔵野市,1.3203E+11,関前五丁目,35.71193,139.541226,0,3
13,東京都,13203,武蔵野市,1.3203E+11,関前四丁目,35.71412,139.546268,0,3
13,東京都,13203,武蔵野市,1.3203E+11,八幡町三丁目,35.717175,139.552378,0,3
13,東京都,13203,武蔵野市,1.3203E+11,八幡町四丁目,35.71982,139.554912,0,3
13,東京都,13203,武蔵野市,1.3203E+11,桜堤三丁目,35.715788,139.527893,0,3
13,東京都,13203,武蔵野市,1.3203E+11,吉祥寺南町三丁目,35.697311,139.588006,0,3
13,東京都,13204,三鷹市,1.3204E+11,北野四丁目,35.673275,139.580228,0,3
13,東京都,13204,三鷹市,1.3204E+11,新川四丁目,35.672447,139.573481,0,3
13,東京都,13204,三鷹市,1.3204E+11,中原二丁目,35.66768,139.572816,0,3
13,東京都,13204,三鷹市,1.3204E+11,中原四丁目,35.667317,139.567714,0,3
13,東京都,13204,三鷹市,1.3204E+11,新川一丁目,35.669211,139.576208,0,3
13,東京都,13204,三鷹市,1.3204E+11,中原三丁目,35.671746,139.567324,0,3
13,東京都,13204,三鷹市,1.3204E+11,大沢五丁目,35.670924,139.534441,0,3
13,東京都,13204,三鷹市,1.3204E+11,大沢四丁目,35.667537,139.540069,0,3
13,東京都,13204,三鷹市,1.3204E+11,中原一丁目,35.663884,139.57678,0,3
13,東京都,13204,三鷹市,1.3204E+11,北野三丁目,35.677093,139.580597,0,3
13,東京都,13204,三鷹市,1.3204E+11,北野一丁目,35.677153,139.585233,0,3
13,東京都,13204,三鷹市,1.3204E+11,北野二丁目,35.681368,139.582045,0,3
13,東京都,13204,三鷹市,1.3204E+11,新川五丁目,35.674612,139.569532,0,3
13,東京都,13204,三鷹市,1.3204E+11,新川三丁目,35.679358,139.571651,0,3
13,東京都,13204,三鷹市,1.3204E+11,新川二丁目,35.677568,139.575485,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼五丁目,35.684521,139.579183,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼六丁目,35.686916,139.575403,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼七丁目,35.683516,139.574623,0,3
13,東京都,13204,三鷹市,1.3204E+11,新川六丁目,35.67917,139.565688,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀九丁目,35.685815,139.561233,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀八丁目,35.686129,139.556881,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀九丁目,35.686404,139.552522,0,3
13,東京都,13204,三鷹市,1.3204E+11,野崎一丁目,35.682787,139.55313,0,3
13,東京都,13204,三鷹市,1.3204E+11,大沢一丁目,35.674459,139.540738,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀七丁目,35.691759,139.553011,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀六丁目,35.691161,139.557641,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀七丁目,35.690143,139.561769,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀八丁目,35.685364,139.566137,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀五丁目,35.687173,139.570563,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀六丁目,35.689406,139.566662,0,3
13,東京都,13204,三鷹市,1.3204E+11,深大寺一丁目,35.691887,139.540256,0,3
13,東京都,13204,三鷹市,1.3204E+11,野崎四丁目,35.680236,139.540757,0,3
13,東京都,13204,三鷹市,1.3204E+11,野崎二丁目,35.684347,139.54742,0,3
13,東京都,13204,三鷹市,1.3204E+11,井口二丁目,35.687904,139.547943,0,3
13,東京都,13204,三鷹市,1.3204E+11,深大寺二丁目,35.687744,139.540215,0,3
13,東京都,13204,三鷹市,1.3204E+11,深大寺三丁目,35.690668,139.536399,0,3
13,東京都,13204,三鷹市,1.3204E+11,大沢六丁目,35.677281,139.528457,0,3
13,東京都,13204,三鷹市,1.3204E+11,大沢二丁目,35.677067,139.534993,0,3
13,東京都,13204,三鷹市,1.3204E+11,野崎三丁目,35.685124,139.54361,0,3
13,東京都,13204,三鷹市,1.3204E+11,井口五丁目,35.696879,139.535292,0,3
13,東京都,13204,三鷹市,1.3204E+11,大沢三丁目,35.685869,139.532482,0,3
13,東京都,13204,三鷹市,1.3204E+11,井口四丁目,35.691968,139.532913,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼三丁目,35.689381,139.581327,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼四丁目,35.692842,139.574972,0,3
13,東京都,13204,三鷹市,1.3204E+11,井の頭三丁目,35.69473,139.58199,0,3
13,東京都,13204,三鷹市,1.3204E+11,井の頭四丁目,35.697738,139.577678,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀一丁目,35.69524,139.570167,0,3
13,東京都,13204,三鷹市,1.3204E+11,井の頭五丁目,35.695247,139.576097,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀四丁目,35.694896,139.562244,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀二丁目,35.695965,139.566852,0,3
13,東京都,13204,三鷹市,1.3204E+11,下連雀三丁目,35.699107,139.562517,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀五丁目,35.696918,139.552479,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀四丁目,35.695945,139.556752,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀二丁目,35.700446,139.55713,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀三丁目,35.700775,139.552857,0,3
13,東京都,13204,三鷹市,1.3204E+11,井口三丁目,35.694223,139.542927,0,3
13,東京都,13204,三鷹市,1.3204E+11,井口一丁目,35.692409,139.548075,0,3
13,東京都,13204,三鷹市,1.3204E+11,上連雀一丁目,35.704556,139.553035,0,3
13,東京都,13204,三鷹市,1.3204E+11,井の頭二丁目,35.692449,139.584966,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼二丁目,35.685464,139.582448,0,3
13,東京都,13204,三鷹市,1.3204E+11,牟礼一丁目,35.684186,139.589261,0,3
13,東京都,13204,三鷹市,1.3204E+11,井の頭一丁目,35.689285,139.589304,0,3
13,東京都,13205,青梅市,1.3205E+11,成木三丁目,35.830314,139.263568,0,3
13,東京都,13205,青梅市,1.3205E+11,大柳町,35.78577,139.250398,0,1
13,東京都,13205,青梅市,1.3205E+11,天ヶ瀬町,35.788363,139.249327,0,1
13,東京都,13205,青梅市,1.3205E+11,畑中二丁目,35.7819,139.242799,0,3
13,東京都,13205,青梅市,1.3205E+11,裏宿町,35.790606,139.245785,0,1
13,東京都,13205,青梅市,1.3205E+11,黒沢三丁目,35.802389,139.247485,0,3
13,東京都,13205,青梅市,1.3205E+11,成木八丁目,35.819389,139.230209,0,3
13,東京都,13205,青梅市,1.3205E+11,成木五丁目,35.831445,139.241325,0,3
13,東京都,13205,青梅市,1.3205E+11,駒木町二丁目,35.773977,139.248668,0,3
13,東京都,13205,青梅市,1.3205E+11,畑中一丁目,35.782525,139.246792,0,3
13,東京都,13205,青梅市,1.3205E+11,成木二丁目,35.833414,139.271058,0,3
13,東京都,13205,青梅市,1.3205E+11,富岡二丁目,35.833452,139.289524,0,3
13,東京都,13205,青梅市,1.3205E+11,成木一丁目,35.834819,139.280203,0,3
13,東京都,13205,青梅市,1.3205E+11,成木七丁目,35.835036,139.191616,0,3
13,東京都,13205,青梅市,1.3205E+11,成木六丁目,35.834135,139.225192,0,3
13,東京都,13205,青梅市,1.3205E+11,森下町,35.791632,139.251226,0,1
13,東京都,13205,青梅市,1.3205E+11,滝ノ上町,35.787473,139.255719,0,1
13,東京都,13205,青梅市,1.3205E+11,仲町,35.791349,139.256303,0,1
13,東京都,13205,青梅市,1.3205E+11,新町八丁目,35.782845,139.312649,0,3
13,東京都,13205,青梅市,1.3205E+11,新町六丁目,35.791227,139.316625,0,3
13,東京都,13205,青梅市,1.3205E+11,新町七丁目,35.786265,139.313783,0,3
13,東京都,13205,青梅市,1.3205E+11,新町五丁目,35.789779,139.30643,0,3
13,東京都,13205,青梅市,1.3205E+11,新町四丁目,35.784871,139.306184,0,3
13,東京都,13205,青梅市,1.3205E+11,新町一丁目,35.788189,139.295938,0,3
13,東京都,13205,青梅市,1.3205E+11,新町二丁目,35.788134,139.301073,0,3
13,東京都,13205,青梅市,1.3205E+11,上町,35.791565,139.253949,0,1
13,東京都,13205,青梅市,1.3205E+11,成木四丁目,35.823606,139.255094,0,3
13,東京都,13205,青梅市,1.3205E+11,新町三丁目,35.781261,139.302789,0,3
13,東京都,13205,青梅市,1.3205E+11,末広町二丁目,35.779554,139.309184,0,3
13,東京都,13205,青梅市,1.3205E+11,末広町一丁目,35.778191,139.313669,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町六丁目,35.779413,139.292644,0,3
13,東京都,13205,青梅市,1.3205E+11,友田町二丁目,35.769997,139.291949,0,3
13,東京都,13205,青梅市,1.3205E+11,友田町四丁目,35.771201,139.287517,0,3
13,東京都,13205,青梅市,1.3205E+11,友田町三丁目,35.773884,139.289033,0,3
13,東京都,13205,青梅市,1.3205E+11,友田町五丁目,35.771905,139.282897,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町一丁目,35.777859,139.288462,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵二丁目,35.772931,139.271734,0,3
13,東京都,13205,青梅市,1.3205E+11,新町九丁目,35.783194,139.319168,0,3
13,東京都,13205,青梅市,1.3205E+11,今井四丁目,35.800007,139.317479,0,3
13,東京都,13205,青梅市,1.3205E+11,今井五丁目,35.792585,139.32589,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町八丁目,35.783353,139.295227,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町七丁目,35.781581,139.293652,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町九丁目,35.784279,139.289558,0,3
13,東京都,13205,青梅市,1.3205E+11,今寺四丁目,35.796507,139.300192,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵一丁目,35.772448,139.278674,0,3
13,東京都,13205,青梅市,1.3205E+11,野上町四丁目,35.787151,139.289696,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町五丁目,35.783207,139.285747,0,3
13,東京都,13205,青梅市,1.3205E+11,大門三丁目,35.793784,139.294974,0,3
13,東京都,13205,青梅市,1.3205E+11,師岡町三丁目,35.790392,139.284409,0,3
13,東京都,13205,青梅市,1.3205E+11,野上町三丁目,35.790107,139.289808,0,3
13,東京都,13205,青梅市,1.3205E+11,野上町二丁目,35.793963,139.289688,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町二丁目,35.778348,139.283093,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町四丁目,35.781903,139.283997,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町三丁目,35.781138,139.280746,0,3
13,東京都,13205,青梅市,1.3205E+11,河辺町十丁目,35.785519,139.286344,0,3
13,東京都,13205,青梅市,1.3205E+11,師岡町四丁目,35.78702,139.283763,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵三丁目,35.77966,139.276892,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵五丁目,35.773613,139.263877,0,3
13,東京都,13205,青梅市,1.3205E+11,友田町一丁目,35.76203,139.287895,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵六丁目,35.781221,139.266888,0,3
13,東京都,13205,青梅市,1.3205E+11,千ヶ瀬町一丁目,35.783964,139.277663,0,3
13,東京都,13205,青梅市,1.3205E+11,野上町一丁目,35.79587,139.286542,0,3
13,東京都,13205,青梅市,1.3205E+11,今寺一丁目,35.801385,139.293815,0,3
13,東京都,13205,青梅市,1.3205E+11,塩船,35.804183,139.281378,0,1
13,東京都,13205,青梅市,1.3205E+11,東青梅五丁目,35.788939,139.280917,0,3
13,東京都,13205,青梅市,1.3205E+11,東青梅四丁目,35.784624,139.280954,0,3
13,東京都,13205,青梅市,1.3205E+11,東青梅三丁目,35.789588,139.277375,0,3
13,東京都,13205,青梅市,1.3205E+11,東青梅六丁目,35.795645,139.273228,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵四丁目,35.780146,139.271899,0,3
13,東京都,13205,青梅市,1.3205E+11,千ヶ瀬町三丁目,35.784051,139.269087,0,3
13,東京都,13205,青梅市,1.3205E+11,千ヶ瀬町二丁目,35.785013,139.273656,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵九丁目,35.763804,139.266754,0,3
13,東京都,13205,青梅市,1.3205E+11,東青梅一丁目,35.788702,139.273069,0,3
13,東京都,13205,青梅市,1.3205E+11,千ヶ瀬町四丁目,35.786591,139.26876,0,3
13,東京都,13205,青梅市,1.3205E+11,千ヶ瀬町五丁目,35.785677,139.264138,0,3
13,東京都,13205,青梅市,1.3205E+11,勝沼三丁目,35.790827,139.26712,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵七丁目,35.782929,139.263056,0,3
13,東京都,13205,青梅市,1.3205E+11,長淵八丁目,35.774155,139.258323,0,3
13,東京都,13205,青梅市,1.3205E+11,駒木町一丁目,35.782831,139.257653,0,3
13,東京都,13205,青梅市,1.3205E+11,駒木町三丁目,35.783358,139.25261,0,3
13,東京都,13205,青梅市,1.3205E+11,西分町一丁目,35.790086,139.264444,0,3
13,東京都,13205,青梅市,1.3205E+11,住江町,35.789997,139.260959,0,1
13,東京都,13205,青梅市,1.3205E+11,本町,35.790713,139.259518,0,1
13,東京都,13205,青梅市,1.3205E+11,千ヶ瀬町六丁目,35.785995,139.259505,0,3
13,東京都,13205,青梅市,1.3205E+11,勝沼一丁目,35.790746,139.269884,0,3
13,東京都,13205,青梅市,1.3205E+11,東青梅二丁目,35.79112,139.272712,0,3
13,東京都,13205,青梅市,1.3205E+11,西分町三丁目,35.788555,139.267009,0,3
13,東京都,13205,青梅市,1.3205E+11,西分町二丁目,35.789693,139.262643,0,3
13,東京都,13205,青梅市,1.3205E+11,根ヶ布二丁目,35.804455,139.262878,0,3
